"GEO_ID","county","tract","Description","Female_American Indian and Alaska Native","Female_Asian","Female_Black or African American","Female_Native Hawaiian and Other Pacific Islander","Female_Other","Female_Two or More","Female_White","Male_American Indian and Alaska Native","Male_Asian","Male_Black or African American","Male_Native Hawaiian and Other Pacific Islander","Male_Other","Male_Two or More","Male_White","sum_row"
"26163588000","Wayne","588000","35 to 44 years ",0,0,227,0,0,18,192,0,0,181,0,0,52,208,878
"26163588000","Wayne","588000","45 to 54 years ",0,0,117,14,0,11,228,0,0,111,0,0,0,227,708
"26163588000","Wayne","588000","5 to 9 years ",0,0,67,0,0,0,59,0,0,106,0,0,0,30,262
"26163588000","Wayne","588000","55 to 64 years ",0,0,16,0,0,0,259,2,28,23,0,0,0,282,610
"26163588000","Wayne","588000","65 to 74 years ",0,0,81,0,0,0,212,0,0,2,0,0,0,69,364
"26163588000","Wayne","588000","75 to 84 years ",0,0,2,0,0,0,127,0,0,0,0,0,0,36,165
"26163588000","Wayne","588000","85 years and over ",0,0,0,0,0,0,0,0,0,2,0,0,0,26,28
"26163588000","Wayne","588000","Under 5 years ",0,0,0,0,0,0,130,0,0,143,0,0,0,136,409
"26163588100","Wayne","588100","10 to 14 years ",0,0,0,0,0,0,37,0,0,0,0,0,0,62,99
"26163588100","Wayne","588100","15 to 17 years ",0,0,0,0,0,5,15,0,13,0,0,0,0,37,70
"26163588100","Wayne","588100","18 and 19 years ",0,0,0,0,0,0,26,0,0,0,0,0,10,31,67
"26163588100","Wayne","588100","20 to 24 years ",0,0,0,0,0,7,48,0,0,19,0,0,0,105,179
"26163588100","Wayne","588100","25 to 29 years ",0,0,41,0,0,0,51,0,0,19,0,0,0,56,167
"26163588100","Wayne","588100","30 to 34 years ",0,42,10,0,0,0,56,0,29,0,0,0,0,67,204
"26163588100","Wayne","588100","35 to 44 years ",0,0,32,0,0,0,89,0,0,7,0,0,0,127,255
"26163588100","Wayne","588100","45 to 54 years ",15,17,0,0,0,0,152,0,13,10,0,0,0,240,447
"26163588100","Wayne","588100","5 to 9 years ",0,0,0,0,0,0,60,0,27,8,0,0,5,26,126
"26163588100","Wayne","588100","55 to 64 years ",0,14,29,0,0,0,141,0,0,17,0,0,16,92,309
"26163588100","Wayne","588100","65 to 74 years ",0,0,6,0,0,7,98,0,0,0,0,0,0,46,157
"26163588100","Wayne","588100","75 to 84 years ",0,21,0,0,0,0,38,0,21,5,0,0,0,23,108
"26163588100","Wayne","588100","85 years and over ",0,0,6,0,0,0,17,0,0,0,0,0,0,0,23
"26163588100","Wayne","588100","Under 5 years ",0,0,12,0,0,0,55,0,0,10,0,0,0,55,132
"26163588200","Wayne","588200","10 to 14 years ",0,10,0,0,0,76,25,0,0,55,0,0,0,15,181
"26163588200","Wayne","588200","15 to 17 years ",0,0,8,0,0,0,15,0,0,33,0,0,0,0,56
"26163588200","Wayne","588200","18 and 19 years ",0,0,31,0,0,52,0,0,0,45,0,0,0,26,154
"26163588200","Wayne","588200","20 to 24 years ",0,0,56,0,0,10,76,0,0,182,0,0,58,53,435
"26163588200","Wayne","588200","25 to 29 years ",0,22,99,0,0,12,9,0,0,104,0,4,26,44,320
"26163588200","Wayne","588200","30 to 34 years ",0,0,37,0,0,0,86,0,0,28,0,0,3,64,218
"26163588200","Wayne","588200","35 to 44 years ",0,0,32,0,0,45,129,0,0,78,0,8,0,43,335
"26163588200","Wayne","588200","45 to 54 years ",0,14,158,0,0,23,181,0,12,10,0,0,0,34,432
"26163588200","Wayne","588200","5 to 9 years ",0,0,19,0,0,18,20,0,0,64,0,0,67,14,202
"26163588200","Wayne","588200","55 to 64 years ",0,0,28,0,0,26,128,0,0,60,0,0,0,162,404
"26163588200","Wayne","588200","65 to 74 years ",0,0,44,0,0,0,87,0,0,21,0,0,15,92,259
"26163588200","Wayne","588200","75 to 84 years ",0,0,0,0,0,0,32,0,0,0,0,0,0,8,40
"26163588200","Wayne","588200","85 years and over ",0,0,0,0,0,0,22,0,0,0,0,0,0,23,45
"26163588200","Wayne","588200","Under 5 years ",0,0,25,0,0,0,9,0,0,11,0,0,6,16,67
"26163588300","Wayne","588300","10 to 14 years ",0,0,0,0,0,0,119,0,0,78,0,0,33,130,360
"26163588300","Wayne","588300","15 to 17 years ",0,0,77,0,0,0,76,0,0,17,0,0,0,14,184
"26163588300","Wayne","588300","18 and 19 years ",0,0,28,0,0,0,26,0,0,0,0,0,0,68,122
"26163588300","Wayne","588300","20 to 24 years ",0,0,13,0,0,0,40,0,0,0,0,0,0,245,298
"26163588300","Wayne","588300","25 to 29 years ",0,0,30,0,0,0,189,0,0,14,0,0,33,110,376
"26163588300","Wayne","588300","30 to 34 years ",0,0,11,0,0,0,102,0,0,19,0,0,0,161,293
"26163588300","Wayne","588300","35 to 44 years ",0,0,26,0,0,0,280,0,0,18,0,0,0,216,540
"26163588300","Wayne","588300","45 to 54 years ",0,0,74,0,0,0,374,0,0,63,0,0,0,463,974
"26163588300","Wayne","588300","5 to 9 years ",0,0,0,0,0,0,106,0,0,0,0,0,0,122,228
"26163588300","Wayne","588300","55 to 64 years ",0,0,46,0,0,0,350,0,0,61,0,0,0,283,740
"26163588300","Wayne","588300","65 to 74 years ",0,0,0,0,0,0,169,0,0,30,0,0,64,175,438
"26163588300","Wayne","588300","75 to 84 years ",0,0,16,0,0,0,100,0,0,0,0,0,0,77,193
"26163588300","Wayne","588300","85 years and over ",0,0,0,0,0,0,133,0,0,0,0,0,0,105,238
"26163588300","Wayne","588300","Under 5 years ",0,0,0,0,0,0,54,0,0,11,0,0,70,43,178
"26163588400","Wayne","588400","10 to 14 years ",0,0,15,0,0,16,69,0,0,108,0,0,7,100,315
"26163588400","Wayne","588400","15 to 17 years ",0,17,39,0,0,0,39,0,0,53,0,0,11,89,248
"26163588400","Wayne","588400","18 and 19 years ",0,10,10,0,0,0,18,0,0,60,0,0,0,95,193
"26163588400","Wayne","588400","20 to 24 years ",0,0,154,0,0,0,53,0,0,41,0,0,29,49,326
"26163588400","Wayne","588400","25 to 29 years ",0,0,14,0,0,0,28,0,0,10,0,0,0,75,127
"26163588400","Wayne","588400","30 to 34 years ",0,0,72,0,0,0,143,0,0,20,0,0,0,68,303
"26163588400","Wayne","588400","35 to 44 years ",0,0,109,0,11,0,267,0,0,99,0,0,9,247,742
"26163588400","Wayne","588400","45 to 54 years ",0,0,151,0,0,0,272,0,0,124,0,0,0,371,918
"26163588400","Wayne","588400","5 to 9 years ",0,0,11,0,0,0,94,0,0,102,0,0,11,57,275
"26163588400","Wayne","588400","55 to 64 years ",10,9,123,0,0,0,267,0,0,73,0,7,0,245,734
"26163588400","Wayne","588400","65 to 74 years ",0,0,99,0,0,0,216,0,0,59,0,0,22,196,592
"26163588400","Wayne","588400","75 to 84 years ",0,0,19,0,0,0,94,0,0,16,0,0,0,60,189
"26163588400","Wayne","588400","85 years and over ",0,0,0,0,0,0,63,15,0,0,0,0,0,27,105
"26163588400","Wayne","588400","Under 5 years ",0,0,12,0,0,14,18,0,0,13,0,0,0,69,126
"26163589300","Wayne","589300","10 to 14 years ",0,0,0,0,0,13,109,0,0,0,0,0,14,159,295
"26163589300","Wayne","589300","15 to 17 years ",0,0,0,0,0,0,146,0,0,13,0,0,0,46,205
"26163589300","Wayne","589300","18 and 19 years ",0,0,0,0,0,0,52,0,0,7,0,0,16,40,115
"26163589300","Wayne","589300","20 to 24 years ",0,0,0,0,0,0,116,0,0,0,0,0,0,102,218
"26163589300","Wayne","589300","25 to 29 years ",0,0,0,0,0,0,88,10,0,0,0,0,0,68,166
"26163589300","Wayne","589300","30 to 34 years ",0,0,0,0,0,0,86,0,0,6,0,0,0,46,138
"26163589300","Wayne","589300","35 to 44 years ",0,0,0,0,0,0,170,0,0,4,0,0,9,275,458
"26163589300","Wayne","589300","45 to 54 years ",0,0,3,0,0,0,402,12,0,13,0,0,0,457,887
"26163589300","Wayne","589300","5 to 9 years ",0,0,0,0,0,24,60,0,0,0,0,0,18,61,163
"26163589300","Wayne","589300","55 to 64 years ",0,0,19,0,0,0,304,0,0,50,0,0,0,205,578
"26163589300","Wayne","589300","65 to 74 years ",0,0,44,0,0,0,104,0,0,45,0,0,0,153,346
"26163589300","Wayne","589300","75 to 84 years ",0,0,28,0,0,0,48,0,0,14,0,0,0,68,158
"26163589300","Wayne","589300","85 years and over ",0,0,27,0,0,0,50,0,0,10,0,0,0,10,97
"26163589300","Wayne","589300","Under 5 years ",0,0,0,0,0,14,62,0,0,0,0,0,0,61,137
"26163589400","Wayne","589400","10 to 14 years ",0,0,75,0,0,0,114,0,0,11,0,0,0,85,285
"26163589400","Wayne","589400","15 to 17 years ",0,0,0,0,0,0,38,0,0,0,0,0,14,162,214
"26163589400","Wayne","589400","18 and 19 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26163589400","Wayne","589400","20 to 24 years ",0,0,0,0,0,0,56,0,14,30,0,0,0,38,138
"26163589400","Wayne","589400","25 to 29 years ",0,0,0,0,0,0,253,0,0,0,0,0,0,244,497
"26163589400","Wayne","589400","30 to 34 years ",0,0,31,0,0,0,67,0,0,34,0,0,0,164,296
"26163589400","Wayne","589400","35 to 44 years ",0,0,70,0,0,63,268,0,0,53,0,0,0,325,779
"26163589400","Wayne","589400","45 to 54 years ",0,0,38,0,0,0,392,0,0,0,0,0,0,326,756
"26163589400","Wayne","589400","5 to 9 years ",0,0,0,0,0,23,189,0,0,0,0,0,0,167,379
"26163589400","Wayne","589400","55 to 64 years ",0,0,40,0,0,0,284,0,0,80,0,0,0,268,672
"26163589400","Wayne","589400","65 to 74 years ",0,0,52,0,0,0,219,0,0,62,0,0,46,243,622
"26163589400","Wayne","589400","75 to 84 years ",0,20,0,0,0,0,47,0,0,19,0,0,0,79,165
"26163589400","Wayne","589400","85 years and over ",0,0,22,0,0,0,16,0,0,0,0,0,0,48,86
"26163589400","Wayne","589400","Under 5 years ",0,0,34,0,0,0,157,0,0,37,0,0,30,285,543
"26163590400","Wayne","590400","10 to 14 years ",0,0,16,0,0,0,168,0,0,54,0,0,0,206,444
"26163590400","Wayne","590400","15 to 17 years ",0,0,0,0,0,0,126,0,0,15,0,0,0,161,302
"26163590400","Wayne","590400","18 and 19 years ",0,0,0,0,0,0,78,0,0,0,0,0,0,46,124
"26163590400","Wayne","590400","20 to 24 years ",0,0,15,0,0,0,195,0,0,0,0,0,0,145,355
"26163590400","Wayne","590400","25 to 29 years ",0,0,0,0,0,0,203,0,0,5,0,0,0,120,328
"26163590400","Wayne","590400","30 to 34 years ",0,17,16,0,0,0,229,0,0,0,0,0,20,336,618
"26163590400","Wayne","590400","35 to 44 years ",0,0,11,0,0,0,303,15,0,3,0,0,0,458,790
"26163590400","Wayne","590400","45 to 54 years ",0,0,64,0,0,0,477,0,0,11,0,0,0,529,1081
"26163590400","Wayne","590400","5 to 9 years ",0,0,0,0,0,27,199,0,0,54,0,0,0,365,645
"26163590400","Wayne","590400","55 to 64 years ",9,0,0,0,0,0,578,0,0,73,0,0,0,411,1071
"26163590400","Wayne","590400","65 to 74 years ",0,0,14,0,0,0,206,0,0,15,0,0,0,306,541
"26163590400","Wayne","590400","75 to 84 years ",0,0,63,0,0,0,65,0,0,0,0,0,0,134,262
"26163590400","Wayne","590400","85 years and over ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26163590400","Wayne","590400","Under 5 years ",0,0,108,0,0,0,220,0,0,0,0,0,0,248,576
"26163590500","Wayne","590500","10 to 14 years ",0,0,0,0,0,0,153,0,0,0,0,0,0,81,234
"26163590500","Wayne","590500","15 to 17 years ",0,0,0,0,0,0,87,0,0,0,0,0,0,86,173
"26163590500","Wayne","590500","18 and 19 years ",0,0,0,0,0,0,49,0,0,0,0,0,0,45,94
"26163590500","Wayne","590500","20 to 24 years ",0,0,0,0,0,0,272,0,0,21,0,0,0,178,471
"26163590500","Wayne","590500","25 to 29 years ",0,0,0,0,0,0,142,0,0,0,0,0,0,205,347
"26163590500","Wayne","590500","30 to 34 years ",0,0,2,0,0,0,247,0,0,0,0,0,0,196,445
"26163590500","Wayne","590500","35 to 44 years ",0,0,0,0,0,22,188,0,0,0,0,0,0,318,528
"26163590500","Wayne","590500","45 to 54 years ",0,0,9,0,0,0,478,0,0,10,0,0,0,514,1011
"26163590500","Wayne","590500","5 to 9 years ",0,0,0,0,0,67,165,0,0,0,0,0,0,298,530
"26163590500","Wayne","590500","55 to 64 years ",0,0,13,0,26,23,452,0,0,12,0,0,55,657,1238
"26163590500","Wayne","590500","65 to 74 years ",0,0,12,0,0,0,212,0,0,0,0,0,0,198,422
"26163590500","Wayne","590500","75 to 84 years ",0,0,2,0,0,0,194,0,0,14,0,21,0,122,353
"26163590500","Wayne","590500","85 years and over ",0,0,0,0,0,0,79,0,0,0,0,0,0,26,105
"26163590500","Wayne","590500","Under 5 years ",0,0,0,0,0,0,306,0,0,0,0,0,0,98,404
"26163590600","Wayne","590600","10 to 14 years ",0,0,0,0,23,0,50,0,0,0,0,0,0,60,133
"26163590600","Wayne","590600","15 to 17 years ",0,0,0,0,0,28,45,0,0,0,0,0,0,47,120
"26163590600","Wayne","590600","18 and 19 years ",0,0,0,0,0,0,23,0,0,0,0,0,0,29,52
"26163590600","Wayne","590600","20 to 24 years ",0,0,0,0,0,6,33,0,0,0,0,0,0,50,89
"26163590600","Wayne","590600","25 to 29 years ",0,0,0,0,0,6,47,0,0,0,0,0,0,61,114
"26163590600","Wayne","590600","30 to 34 years ",0,0,0,0,0,0,36,0,0,0,0,0,0,37,73
"26163590600","Wayne","590600","35 to 44 years ",0,7,0,0,0,0,158,0,4,16,0,0,0,140,325
"26163590600","Wayne","590600","45 to 54 years ",0,8,5,0,7,4,211,0,8,12,0,8,32,175,470
"26163590600","Wayne","590600","5 to 9 years ",0,0,0,0,0,0,75,0,0,0,0,0,0,48,123
"26163590600","Wayne","590600","55 to 64 years ",0,0,5,0,0,0,162,0,0,1,0,0,0,173,341
"26163590600","Wayne","590600","65 to 74 years ",0,0,6,0,5,0,130,0,0,14,0,0,0,115,270
"26163590600","Wayne","590600","75 to 84 years ",0,5,0,0,10,0,47,0,0,0,0,0,0,70,132
"26163590600","Wayne","590600","85 years and over ",0,0,0,0,0,0,23,0,0,0,0,0,0,9,32
"26163590600","Wayne","590600","Under 5 years ",0,0,0,0,0,0,51,0,0,0,0,0,0,35,86
"26163591501","Wayne","591501","10 to 14 years ",0,48,43,0,0,0,32,0,34,82,0,0,0,56,295
"26163591501","Wayne","591501","15 to 17 years ",0,28,0,0,0,0,12,0,36,30,0,0,0,13,119
"26163591501","Wayne","591501","18 and 19 years ",0,0,0,0,0,0,9,0,0,0,0,0,0,0,9
"26163591501","Wayne","591501","20 to 24 years ",0,0,0,0,15,0,46,0,15,16,0,0,0,88,180
"26163591501","Wayne","591501","25 to 29 years ",0,0,37,0,0,0,46,0,0,17,0,36,0,12,148
"26163591501","Wayne","591501","30 to 34 years ",0,13,27,0,0,0,71,0,14,5,0,0,0,40,170
"26163591501","Wayne","591501","35 to 44 years ",0,78,59,0,0,48,41,14,41,41,0,0,0,52,374
"26163591501","Wayne","591501","45 to 54 years ",0,42,40,0,11,0,74,0,71,21,0,12,20,139,430
"26163591501","Wayne","591501","5 to 9 years ",0,12,72,0,0,0,63,0,109,41,0,0,0,23,320
"26163591501","Wayne","591501","55 to 64 years ",0,24,16,0,0,39,222,0,13,3,0,0,0,167,484
"26163591501","Wayne","591501","65 to 74 years ",0,0,0,0,0,0,151,0,10,0,0,0,0,76,237
"26163591501","Wayne","591501","75 to 84 years ",0,0,5,0,0,0,86,0,0,5,0,0,0,102,198
"26163591501","Wayne","591501","85 years and over ",0,0,0,0,0,0,35,0,0,0,0,0,0,27,62
"26163591501","Wayne","591501","Under 5 years ",0,51,31,0,0,16,0,0,32,38,0,0,0,24,192
"26163591502","Wayne","591502","10 to 14 years ",0,12,0,0,0,0,82,0,44,0,0,0,0,53,191
"26163591502","Wayne","591502","15 to 17 years ",0,15,0,0,0,0,24,0,17,0,0,0,0,29,85
"26163591502","Wayne","591502","18 and 19 years ",0,18,0,0,0,0,101,0,13,14,0,0,0,24,170
"26163591502","Wayne","591502","20 to 24 years ",0,23,0,0,0,0,31,0,5,0,0,0,0,80,139
"26163591502","Wayne","591502","25 to 29 years ",0,23,13,0,0,0,75,0,21,0,0,0,0,52,184
"26163591502","Wayne","591502","30 to 34 years ",0,34,13,0,0,0,52,0,36,0,0,0,0,42,177
"26163591502","Wayne","591502","35 to 44 years ",0,13,39,0,33,0,170,0,13,22,0,0,0,233,523
"26163591502","Wayne","591502","45 to 54 years ",0,43,22,0,0,0,118,0,35,29,0,0,0,143,390
"26163591502","Wayne","591502","5 to 9 years ",0,26,41,0,0,0,51,0,0,0,0,0,0,66,184
"26163591502","Wayne","591502","55 to 64 years ",0,36,8,0,0,0,200,0,34,38,0,0,0,172,488
"26163591502","Wayne","591502","65 to 74 years ",0,0,8,0,0,0,110,0,0,14,0,0,0,134,266
"26163591502","Wayne","591502","75 to 84 years ",0,0,0,0,0,0,111,0,0,2,0,0,0,49,162
"26163591502","Wayne","591502","85 years and over ",0,8,0,0,0,0,31,0,0,0,0,0,0,19,58
"26163591502","Wayne","591502","Under 5 years ",0,12,14,0,0,0,12,0,28,0,0,0,0,24,90
"26163591600","Wayne","591600","10 to 14 years ",0,0,0,0,0,0,67,0,0,16,0,0,0,48,131
"26163591600","Wayne","591600","15 to 17 years ",0,0,0,0,7,0,11,0,7,0,0,0,0,8,33
"26163591600","Wayne","591600","18 and 19 years ",0,0,0,0,0,0,5,0,0,14,0,7,0,10,36
"26163591600","Wayne","591600","20 to 24 years ",0,0,24,0,0,0,57,0,0,22,0,0,0,42,145
"26163591600","Wayne","591600","25 to 29 years ",0,0,13,0,0,0,56,0,0,0,0,0,0,60,129
"26163591600","Wayne","591600","30 to 34 years ",0,8,0,0,0,7,27,0,0,0,0,0,0,60,102
"26163591600","Wayne","591600","35 to 44 years ",0,8,13,0,7,0,118,0,8,15,0,0,0,139,308
"26163591600","Wayne","591600","45 to 54 years ",0,9,52,0,0,0,170,0,8,28,0,0,0,140,407
"26163591600","Wayne","591600","5 to 9 years ",0,7,0,0,0,16,76,0,0,15,0,0,0,83,197
"26163591600","Wayne","591600","55 to 64 years ",0,0,19,0,0,0,106,0,0,0,0,0,0,131,256
"26163591600","Wayne","591600","65 to 74 years ",0,0,4,0,0,0,50,0,0,11,0,0,0,77,142
"26163591600","Wayne","591600","75 to 84 years ",0,0,0,0,0,0,11,0,0,0,0,0,0,22,33
"26163591600","Wayne","591600","85 years and over ",0,0,8,0,0,0,15,0,0,9,0,0,0,4,36
"26163591600","Wayne","591600","Under 5 years ",0,0,0,0,0,0,96,0,9,0,0,0,0,40,145
"26163591700","Wayne","591700","10 to 14 years ",0,0,0,0,0,26,330,0,0,0,0,0,30,196,582
"26163591700","Wayne","591700","15 to 17 years ",0,0,45,0,0,0,102,0,0,0,0,0,0,156,303
"26163591700","Wayne","591700","18 and 19 years ",0,0,0,0,0,0,76,0,0,0,0,0,0,87,163
"26163591700","Wayne","591700","20 to 24 years ",0,0,0,0,0,5,113,0,0,0,0,0,0,248,366
"26163591700","Wayne","591700","25 to 29 years ",0,0,0,0,0,0,105,0,0,27,0,0,0,171,303
"26163591700","Wayne","591700","30 to 34 years ",0,0,0,0,0,0,159,0,31,0,0,0,0,105,295
"26163591700","Wayne","591700","35 to 44 years ",12,0,11,0,0,0,468,0,0,47,0,0,0,429,967
"26163591700","Wayne","591700","45 to 54 years ",0,0,24,0,0,0,433,0,36,31,0,0,0,487,1011
"26163591700","Wayne","591700","5 to 9 years ",0,29,0,0,0,0,23,0,33,27,0,0,0,97,209
"26163591700","Wayne","591700","55 to 64 years ",0,0,60,0,0,0,495,0,0,24,0,0,0,441,1020
"26163591700","Wayne","591700","65 to 74 years ",0,0,50,0,0,0,377,0,0,40,0,0,0,378,845
"26163591700","Wayne","591700","75 to 84 years ",0,0,15,0,0,0,90,0,0,16,0,0,0,80,201
"26163591700","Wayne","591700","85 years and over ",0,0,0,0,0,0,0,0,0,17,0,0,0,14,31
"26163591700","Wayne","591700","Under 5 years ",0,0,8,0,0,0,267,0,0,0,0,0,34,55,364
"26163591800","Wayne","591800","10 to 14 years ",0,0,13,0,8,0,116,0,0,97,0,0,73,113,420
"26163591800","Wayne","591800","15 to 17 years ",0,23,0,0,0,39,121,0,0,3,0,0,36,118,340
"26163591800","Wayne","591800","18 and 19 years ",0,0,14,0,0,11,13,0,20,4,0,0,0,53,115
"26163591800","Wayne","591800","20 to 24 years ",0,26,119,0,0,26,120,0,0,67,0,0,0,103,461
"26163591800","Wayne","591800","25 to 29 years ",0,44,78,0,0,0,99,0,0,14,0,0,36,126,397
"26163591800","Wayne","591800","30 to 34 years ",0,9,8,0,0,0,178,0,21,8,0,0,28,163,415
"26163591800","Wayne","591800","35 to 44 years ",0,0,82,0,32,13,193,0,18,23,0,0,39,163,563
"26163591800","Wayne","591800","45 to 54 years ",0,23,25,0,0,48,283,0,0,26,0,0,0,298,703
"26163591800","Wayne","591800","5 to 9 years ",0,0,33,0,0,40,71,0,18,23,0,0,110,173,468
"26163591800","Wayne","591800","55 to 64 years ",0,35,12,0,49,0,370,0,40,12,0,0,0,415,933
"26163591800","Wayne","591800","65 to 74 years ",0,0,31,0,0,22,231,0,19,15,0,0,0,256,574
"26163591800","Wayne","591800","75 to 84 years ",0,0,0,0,0,0,203,0,0,0,0,0,0,51,254
"26163591800","Wayne","591800","85 years and over ",0,0,0,0,0,0,66,0,0,0,0,0,0,13,79
"26163591800","Wayne","591800","Under 5 years ",0,17,0,0,0,0,14,0,20,27,0,0,0,119,197
"26163591900","Wayne","591900","10 to 14 years ",0,0,67,0,0,0,56,0,0,0,0,0,0,173,296
"26163591900","Wayne","591900","15 to 17 years ",0,0,0,0,0,0,71,0,0,0,0,0,0,109,180
"26163591900","Wayne","591900","18 and 19 years ",0,0,0,0,0,8,37,0,0,0,0,0,0,51,96
"26163591900","Wayne","591900","20 to 24 years ",0,0,0,0,17,17,102,0,0,0,0,0,0,122,258
"26163591900","Wayne","591900","25 to 29 years ",0,0,99,0,0,0,90,0,6,0,0,0,0,270,465
"26163591900","Wayne","591900","30 to 34 years ",0,0,0,0,40,0,195,0,0,1,0,0,0,255,491
"26163591900","Wayne","591900","35 to 44 years ",0,0,0,0,0,0,322,0,0,0,0,0,45,255,622
"26163591900","Wayne","591900","45 to 54 years ",0,0,16,0,0,0,366,0,0,34,0,0,0,385,801
"26163591900","Wayne","591900","5 to 9 years ",0,0,0,0,0,23,83,0,0,0,0,0,23,218,347
"26163591900","Wayne","591900","55 to 64 years ",0,0,41,0,0,10,361,0,0,1,0,13,12,291,729
"26163591900","Wayne","591900","65 to 74 years ",0,0,0,0,0,0,337,0,0,36,0,0,10,300,683
"26163591900","Wayne","591900","75 to 84 years ",0,0,0,0,0,0,68,0,0,0,0,0,0,75,143
"26163591900","Wayne","591900","85 years and over ",0,0,0,0,0,0,11,0,0,0,0,0,0,15,26
"26163591900","Wayne","591900","Under 5 years ",0,0,92,0,0,0,245,0,0,0,0,0,23,153,513
"26163592000","Wayne","592000","10 to 14 years ",0,0,34,0,0,0,167,0,0,0,0,0,0,159,360
"26163592000","Wayne","592000","15 to 17 years ",0,0,0,0,0,0,150,0,0,18,0,13,0,88,269
"26163592000","Wayne","592000","18 and 19 years ",0,0,13,0,0,0,24,0,0,0,0,13,4,71,125
"26163592000","Wayne","592000","20 to 24 years ",0,0,0,0,0,0,59,0,0,0,0,0,0,166,225
"26163592000","Wayne","592000","25 to 29 years ",0,0,0,0,0,0,156,0,0,0,0,0,0,71,227
"26163592000","Wayne","592000","30 to 34 years ",0,0,1,0,0,0,136,0,0,0,0,0,0,72,209
"26163592000","Wayne","592000","35 to 44 years ",0,0,21,0,16,13,297,0,10,12,0,0,0,462,831
"26163592000","Wayne","592000","45 to 54 years ",21,0,28,0,0,0,384,0,0,19,0,0,4,398,854
"26163592000","Wayne","592000","5 to 9 years ",0,0,13,0,0,9,117,0,0,3,0,0,0,142,284
"26163592000","Wayne","592000","55 to 64 years ",0,5,5,0,0,1,225,0,5,0,0,0,0,201,442
"26163592000","Wayne","592000","65 to 74 years ",0,0,20,0,13,0,103,0,0,11,0,12,0,161,320
"26163592000","Wayne","592000","75 to 84 years ",0,0,0,0,0,0,52,0,0,0,0,0,0,43,95
"26163592000","Wayne","592000","85 years and over ",0,0,0,0,0,0,26,0,0,0,0,0,0,0,26
"26163592000","Wayne","592000","Under 5 years ",0,0,0,0,0,10,211,0,0,0,0,0,0,206,427
"26163593000","Wayne","593000","10 to 14 years ",0,0,0,0,0,0,141,0,10,0,0,0,0,98,249
"26163593000","Wayne","593000","15 to 17 years ",0,0,0,0,0,0,115,0,12,0,0,0,5,56,188
"26163593000","Wayne","593000","18 and 19 years ",0,0,0,0,0,0,0,0,0,50,0,0,11,99,160
"26163593000","Wayne","593000","20 to 24 years ",0,0,0,0,0,0,49,0,13,0,0,0,0,146,208
"26163593000","Wayne","593000","25 to 29 years ",0,0,0,0,0,0,165,0,13,83,0,0,0,57,318
"26163593000","Wayne","593000","30 to 34 years ",0,0,0,0,0,0,120,0,0,46,0,0,0,217,383
"26163593000","Wayne","593000","35 to 44 years ",0,10,93,0,0,0,246,0,35,41,0,0,7,280,712
"26163593000","Wayne","593000","45 to 54 years ",0,54,26,0,15,0,385,0,11,9,0,0,0,314,814
"26163593000","Wayne","593000","5 to 9 years ",0,0,140,0,0,0,191,0,0,0,0,0,0,93,424
"26163593000","Wayne","593000","55 to 64 years ",0,0,53,0,0,14,348,29,13,0,0,0,0,496,953
"26163593000","Wayne","593000","65 to 74 years ",0,0,10,0,0,0,385,0,0,3,0,0,0,428,826
"26163593000","Wayne","593000","75 to 84 years ",0,0,9,0,0,0,36,0,0,19,0,0,0,26,90
"26163593000","Wayne","593000","85 years and over ",0,0,9,0,0,0,8,0,0,0,0,0,0,0,17
"26163593000","Wayne","593000","Under 5 years ",0,0,0,0,0,0,35,0,12,0,0,0,0,134,181
"26163593200","Wayne","593200","10 to 14 years ",0,0,0,0,0,0,47,0,0,0,0,0,9,133,189
"26163593200","Wayne","593200","15 to 17 years ",0,0,0,0,0,0,63,0,0,0,0,0,0,50,113
"26163593200","Wayne","593200","18 and 19 years ",0,0,0,0,0,10,20,0,0,0,0,0,0,16,46
"26163593200","Wayne","593200","20 to 24 years ",0,0,0,0,0,0,82,17,0,17,0,0,0,46,162
"26163593200","Wayne","593200","25 to 29 years ",0,14,0,0,0,0,93,0,0,13,0,0,0,107,227
"26163593200","Wayne","593200","30 to 34 years ",0,60,0,0,0,0,130,0,15,0,0,0,0,53,258
"26163593200","Wayne","593200","35 to 44 years ",0,0,7,0,7,0,188,0,44,8,0,0,0,156,410
"26163593200","Wayne","593200","45 to 54 years ",0,0,0,0,0,11,188,0,13,0,0,0,9,239,460
"26163593200","Wayne","593200","5 to 9 years ",0,0,7,0,0,10,61,0,0,0,0,0,9,82,169
"26163593200","Wayne","593200","55 to 64 years ",0,31,7,0,0,0,363,0,20,7,0,0,0,271,699
"26163593200","Wayne","593200","65 to 74 years ",0,0,7,0,0,0,173,0,0,0,0,0,0,233,413
"26163593200","Wayne","593200","75 to 84 years ",0,0,0,0,0,0,175,0,0,0,0,0,0,153,328
"26163593200","Wayne","593200","85 years and over ",0,17,0,0,0,0,25,0,0,0,0,0,0,9,51
